epoch,train_emd,val_emd,diag_bce,leak_loss,ortho_loss,recon_loss,total_loss,lr,grad_norm,epoch_seconds,it_per_sec,samples_per_sec
27,0.011333024837762301,0.010022984874412054,0.022212826921118915,0.007055161459417157,0.0007892207248262101,0.31397146365942397,0.0445728836410416,0.001,0.012625744217789612,24.726545095443726,25.9689228888972,106304.98017396544
28,0.011322379190806139,0.009932665597283986,0.022346713094532122,0.007006129769157001,0.0007668148347785827,0.31390775525313946,0.044541368641887194,0.001,0.012544139344073786,24.968722581863403,25.974024724872766,106325.8649022971
29,0.011318090741745442,0.010014421976648452,0.022445175176817763,0.006929476115498349,0.0007788697424136885,0.3139237702075689,0.04452072376561829,0.001,0.012461569801578583,25.061380624771118,25.97417456745877,106326.47823508919
30,0.01131826553042361,0.010036700234816568,0.022502657148895638,0.006886749266235421,0.0007649626970049023,0.31387228450160815,0.04450367756684377,0.001,0.01232239387735176,25.086323261260986,25.974706518743417,106328.65585204554
31,0.011296821386764752,0.009987905076364191,0.022598293032839986,0.006804401739186213,0.0007947287756158325,0.31382189361961343,0.04445958406108424,0.001,0.012287845832232866,24.63346552848816,25.990325551729786,106392.59312846804
32,0.011301751237111224,0.010075124116932474,0.022688411284763753,0.006731836698046583,0.000756789503829408,0.3137135716395144,0.04443174652595726,0.001,0.01234692329272308,25.130037784576416,25.988904215786313,106386.7747734677
33,0.01128208820502405,0.009872933622540497,0.02276849819838635,0.006693972199669599,0.0007565000918129619,0.3136751216613442,0.04439874343025717,0.001,0.012205179950702319,25.29326605796814,25.982445756398352,106360.33678641179
34,0.011271863944394275,0.0099610303664898,0.022799976235769827,0.006634591962210834,0.0007996989286074735,0.3134799053423975,0.04435847236204748,0.001,0.012258052427401663,24.93113899230957,25.98653342772235,106377.06983980683
35,0.011256494452216966,0.009869921804837338,0.022839475494518053,0.006579182857070461,0.0007933396597423568,0.31342115454330033,0.044322739586788854,0.001,0.012209945228350765,24.452054738998413,26.005419495949305,106454.38089904381
36,0.0112596173296494,0.009983795649576478,0.022877687076963714,0.006553366863842985,0.0007664185880463388,0.3133405989573046,0.044308660800145235,0.001,0.01211874730787897,24.77717089653015,26.013281293321427,106486.56353854931
37,0.011261955025017353,0.009925306206796228,0.02293680971374084,0.006478482920910729,0.0007905389369837511,0.31336240182442165,0.044296869831385574,0.001,0.012139762617487665,25.03727078437805,26.014030887317944,106489.63182690403
38,0.011252825754049,0.009964751954213149,0.02294625282470434,0.006445468845491532,0.0007853100640628561,0.31335757604223086,0.04427848157605126,0.001,0.01206990705797323,24.860921144485474,26.019557220161452,106512.25435292309
39,0.011251602243300688,0.009861812427094796,0.023006741546003,0.006428200335876068,0.0007764736744035978,0.31329208671863823,0.04426550836657389,0.001,0.01207037748871771,24.688156366348267,26.029407074085725,106552.5750877903
40,0.011229534426338377,0.009882433237735092,0.023058631674506547,0.006384077106253958,0.0007954427502935815,0.3132940933931093,0.04423450731724216,0.001,0.012002091849097079,24.978248119354248,26.030314858444463,106556.29130799366
41,0.011243353619245939,0.009907405584959722,0.023087521943555105,0.006311870785001551,0.000807038951787292,0.3132854259452937,0.04423056780520443,0.001,0.011956386859500153,24.962623119354248,26.032469065700003,106565.10966127213
42,0.011214599237588743,0.00989242017314565,0.02308955114974749,0.006301677879374588,0.0007946244110653257,0.31322565112560075,0.044192046261099,0.001,0.011865707924246696,25.014341592788696,26.03324112155163,106568.27004142544
43,0.011210251252446894,0.009848099962876337,0.02307464670321327,0.006267984989070636,0.0007896681741684207,0.31321992729704806,0.044178207046836206,0.001,0.011781823558538603,24.6307590007782,26.043253017152647,106609.25418073744
44,0.01121620708459451,0.00988468258618945,0.02313256561413316,0.006227554184916012,0.0007757971288141383,0.3131884546733341,0.04416952081103834,0.001,0.011710748085009357,25.150805950164795,26.039794252412072,106595.09564547215
45,0.011207629763664096,0.009831145053683984,0.02311803775616676,0.006202653277539677,0.0007770358493045955,0.3131941855410857,0.044155415222088046,0.001,0.011766624814070807,25.414576530456543,26.031105049131167,106559.52597582336
46,0.011198801298460072,0.00993848352397724,0.02313665922251216,0.006176844344937179,0.0008177438193694345,0.3132199131272322,0.04414677807935453,0.001,0.011789377455948137,25.293535232543945,26.02484098311277,106533.8837619012
47,0.01120526556845503,0.009859539409417932,0.023202678100120253,0.0061520097321585004,0.0007667963724155578,0.3131833095674866,0.044138278595484866,0.001,0.01169473583455786,24.851353645324707,26.029295694783297,106552.11922674254
48,0.011196241808335292,0.010068899122770966,0.02322451548616579,0.006108651338345114,0.0007933994565527612,0.3131908279803633,0.044121827386613174,0.001,0.011718864608384623,24.829176902770996,26.034045574344095,106571.56312706175
49,0.011205747016517022,0.009835714235810972,0.023230373585151017,0.006099443663443021,0.0007933390238772266,0.3131981388740013,0.044129755722165626,0.001,0.011717380140193858,24.968388080596924,26.035649811792606,106578.13023613494
50,0.011184491601378365,0.009935690680655038,0.02326189787155646,0.00605027115492413,0.0008030666660733859,0.31321899396327374,0.044099265453044115,0.001,0.011632682921284913,24.60910964012146,26.04466392923789,106615.02988413537
51,0.011182802142232565,0.009796292009967856,0.023245834671189448,0.006046194865288315,0.0007955395434290296,0.3132063924260666,0.04409454405550421,0.001,0.011496815376235115,25.1025812625885,26.04326100756003,106609.28698520744
52,0.011173132424202798,0.00997238858353074,0.023351126753273735,0.005998641050397847,0.0007795089700182848,0.3131830803364333,0.04406905161744741,0.001,0.011574084339149159,25.016355276107788,26.043061586704724,106608.4705736444
53,0.011175203959863244,0.009885146373474017,0.023263536919296886,0.005999430808370098,0.0007515376729857136,0.3131659958351609,0.04406681501277043,0.001,0.011495534176338303,25.15481734275818,26.04071630750344,106598.87014825287
54,0.011165232460465899,0.00991274925266824,0.023268890692823868,0.0059569661628363505,0.0008207271839749137,0.313207798711727,0.044057326590745176,0.001,0.011593368182964395,25.33033776283264,26.03507896607528,106575.79349281498
55,0.011169231086797966,0.0098419588558921,0.02333713801109169,0.005941823736958754,0.000777224700310856,0.31317582539071337,0.04404999203014008,0.001,0.011527812358369034,24.999749898910522,26.03589676460037,106579.1411183146
56,0.011157126264486667,0.009867397295992548,0.023339078118853225,0.005912275519936226,0.0008029338168183862,0.3132004081471566,0.044035529340868226,0.001,0.011470555247841803,24.985076189041138,26.0369577930234,106583.48449157621
57,0.01117271232058757,0.009731558094755179,0.02334440915211121,0.005917861269918367,0.000819820325981977,0.31318595877454325,0.04405275554811969,0.001,0.01179526908254605,25.166622161865234,26.03466991387121,106574.11897529085
58,0.011155665079360269,0.009867662870575016,0.023375160289368382,0.005887808989550622,0.0007852149804649829,0.31317559963355035,0.044023698788149455,0.001,0.011504155913642122,24.97696876525879,26.03527292380606,106576.58741069018
59,0.01115297511837051,0.009799728113249308,0.02339122605230088,0.005857400580429318,0.0007749527759840741,0.313158584701503,0.04401067901122655,0.001,0.011401636866664091,25.09651780128479,26.034326590366362,106572.71355538044
60,0.011159677635535506,0.00996833095872184,0.023422849001762874,0.005863331775380972,0.0008047750808296445,0.3131695280045819,0.04402294088792191,0.001,0.011530606896028014,24.941206693649292,26.03610312523108,106579.98580201212
61,0.011153364868297534,0.009811975005105502,0.0233353045311945,0.005820832615918222,0.0007919154800024695,0.31317302465804514,0.044005067036081855,0.001,0.01146968909213605,25.225693702697754,26.032971707340323,106567.16718750565
62,0.011139052798628715,0.009699223619863027,0.023377295189245712,0.005793281413751877,0.0007789807449587039,0.3131616196018055,0.0439814331867431,0.001,0.01145148619386636,24.913662910461426,26.035173829384753,106576.18177891975
63,0.011088230288616078,0.009712033916446493,0.02310216047178291,0.005799104044630987,0.0008001423843417094,0.3131690389173894,0.04393492442994693,0.001,0.011405342341360687,24.552034854888916,26.042793655524324,106607.37385910256
64,0.011081870232474493,0.00979156242456378,0.023072756512627645,0.005796765370802965,0.0007815808737171996,0.31316385500453003,0.04392560516299997,0.001,0.01137262128830596,25.00815176963806,26.043239254331503,106609.19792647917
65,0.011070477991919118,0.009726150904032515,0.02306761658333379,0.005780666427361133,0.0008246277439682259,0.3131932997447581,0.04391743734763204,0.001,0.011415118914371802,25.110883235931396,26.042027067022396,106604.23583298184
66,0.011067756205980031,0.009667017304043218,0.02313220540941493,0.00575758262031763,0.0007522638083329893,0.31313759833574295,0.04389613807546704,0.001,0.011383999981831736,25.24966073036194,26.038665349651403,106590.47453774445
67,0.01105393092947915,0.009668430358898349,0.023113268396125798,0.0057284778999621795,0.00082672498442634,0.3131950025452427,0.043888223157436596,0.001,0.011359311091753603,25.218015909194946,26.035477799589966,106577.42612717846
68,0.011062363205489022,0.009752157893849582,0.02318640531217851,0.00572152402140543,0.0007623178940452063,0.31314714463210547,0.04388369046345545,0.001,0.011253718663852639,25.455241203308105,26.029170752436155,106551.60794244197
69,0.01105414652208472,0.009697015987845456,0.0231363288658254,0.005699770610088174,0.0008083593946730895,0.31317575627857924,0.043877500741932,0.001,0.011297370925648538,24.97306752204895,26.03030980049559,106556.27070557614
70,0.011046346199864441,0.0096921261354554,0.02315191677171577,0.005672869337522682,0.0007740618240379619,0.31316758399726424,0.04385872811637533,0.001,0.011247665188532392,25.060029983520508,26.03012518543731,106555.51496337363
71,0.011040454843235802,0.009733075207871636,0.023141429151059843,0.0056516316575083905,0.0007997325347826467,0.3131808780727942,0.04385142381837059,0.001,0.011307679816646262,25.227297067642212,26.02749800331666,106544.7604894529
72,0.011053763362836162,0.009772043448032402,0.023164955704855772,0.005658606996479804,0.0007785102045392057,0.3131537864361804,0.04386164477602808,0.001,0.011268835180536186,25.717902660369873,26.017867637636286,106505.3379921219
73,0.01103387446645533,0.009658817394931869,0.023178220280886064,0.0056257727520220395,0.0008167323981878845,0.31318087971832126,0.043840078866111756,0.001,0.011267409831331185,25.812711238861084,26.007159758932985,106461.50495521551
74,0.011043400086599625,0.009728228275823156,0.023194430750206205,0.005629012584000643,0.0007749954888460004,0.31315863831825785,0.04384401661331017,0.001,0.011240840622401037,25.488236904144287,26.000981062423623,106436.21216541027
75,0.011039225613138427,0.009723893843772934,0.023202300805918463,0.005619751126648275,0.0007961761642767379,0.3131894443206992,0.04384272544329809,0.001,0.011258412211093525,25.186609745025635,25.999449873825874,106429.94417682297
76,0.011035639574134185,0.009696622719851935,0.023181646273819946,0.005601789669470827,0.0007700414423694394,0.3131537371160794,0.04382846484734678,0.001,0.011171183670282456,25.28553342819214,25.996609871985342,106418.31839447106
77,0.011032868812340627,0.009710832555755609,0.02315976344723186,0.005591844425656679,0.0008352158424741606,0.31318880718178543,0.043833232221180754,0.001,0.01123087808341245,25.460619926452637,25.99148704954446,106397.34802016556
78,0.011015579087282616,0.009739264243895688,0.023202440992820483,0.0055423509936631185,0.000757105412696234,0.3131438965903469,0.043791267036002716,0.001,0.010994920542783624,25.555168628692627,25.985243271403423,106371.7888548922
79,0.011016381048865936,0.0098135779816203,0.02320679816263128,0.005535556971912552,0.0008182755405043303,0.3131733207614875,0.043799429922043255,0.001,0.011246866248033803,25.29040551185608,25.98263005192554,106361.0914838434
80,0.01101700930593341,0.009709664325161679,0.02321867906757019,0.005533050370768307,0.0007702717262047395,0.31314498894602244,0.04379179796584821,0.001,0.011078660892025551,25.152112007141113,25.981872051848114,106357.98855231445
81,0.011018093061159176,0.009709621041377143,0.02322782956040893,0.005505142112811056,0.0007855975363893503,0.3131639982567974,0.043789338168680615,0.001,0.011118208792380577,25.45486354827881,25.977263804260748,106339.1243937292
82,0.011012447536551605,0.009641056085323415,0.023188922585679526,0.005497114081507081,0.0007979924489881135,0.3131662833910047,0.043783153640927656,0.001,0.011168429475174817,25.148886680603027,25.97663040764464,106336.53163265216
83,0.010998655834800902,0.009715569841607315,0.023185719315968224,0.005489623159787223,0.0007733255211871683,0.31315389307547203,0.04376378348441363,0.001,0.01116018643334188,25.07750940322876,25.97651247932676,106336.04873167997
84,0.011009326558902952,0.00967779261537078,0.023200157835531088,0.005469640817613187,0.0008048955170777655,0.3131706529508339,0.043774291610097424,0.001,0.011134616492110436,25.106910467147827,25.976419951835954,106335.67017461648
85,0.011004423102695334,0.009630810969123027,0.023198365630936222,0.005469353970974409,0.0008068709603712203,0.31318240612745285,0.043770689304221344,0.001,0.011041744640725522,24.967196464538574,25.978031669505903,106342.26776905858
86,0.011002601077208764,0.00967860920354724,0.023249745600359754,0.005457801592216307,0.000787554190214152,0.3131633666943919,0.043762143563723446,0.001,0.011067158375449616,24.87697982788086,25.980383397582134,106351.89471343369
87,0.010991632368449876,0.009752617660546449,0.023222489291059276,0.005423953712409351,0.000777885359628026,0.3131712666409879,0.04374253599661381,0.001,0.010995820603202,24.989307165145874,25.981650008852107,106357.07963493922
88,0.0109972314854821,0.00967525580625345,0.023241125367170462,0.005413096776643505,0.0007655752363076942,0.3131417852420748,0.04374124172748123,0.001,0.011057905959925311,25.246496200561523,25.97986184581716,106349.75968605239
89,0.010996338125729671,0.009665964250793545,0.02317920714856748,0.0054262557554064445,0.0007784690453843757,0.31315474038475133,0.043746223007594856,0.001,0.011039489711651956,25.421825885772705,25.976074992821953,106334.25804240824
90,0.010997521092520992,0.009700949746751932,0.02314474945030878,0.0054244456464207615,0.0008081281697395417,0.31317700486790184,0.04375214580789032,0.001,0.011129602913436211,24.84422731399536,25.979015180546014,106346.29387154686
91,0.010992714112475972,0.009688887449844582,0.023185967936243383,0.005398871071430986,0.0007634895569444891,0.3131117498490708,0.04372995582093525,0.001,0.011057594718205874,25.21060085296631,25.977723664938008,106341.00697214744
92,0.010990391838210035,0.0097316935794746,0.023187207686571988,0.005383476716369116,0.0007849139128554544,0.31311794315561925,0.04372654672414979,0.001,0.011079888406603889,25.17221212387085,25.97689213012561,106337.603025751
93,0.010983259298558708,0.009622208592368335,0.023178742387177754,0.005358346602936601,0.000798477459323244,0.31312282118329243,0.04371497581355443,0.001,0.01101449763822295,25.345752716064453,25.974147186373695,106326.36649572484
94,0.010983983760391093,0.009677865247174008,0.023185639556474482,0.0053483680586267745,0.0008097171254578886,0.3130556583130287,0.04370761331889644,0.001,0.011046426456444469,25.509089469909668,25.96933256732297,106306.6576111836
95,0.010988536785053878,0.009665463539976172,0.023203580014613326,0.005343444466853709,0.0007694801888814299,0.313033551571925,0.04370470107784795,0.001,0.011061272383924643,25.416797876358032,25.965953455702966,106292.82507464745
96,0.01098408522027219,0.009639216552874664,0.023258261571129774,0.005365218090870492,0.0008134600101378061,0.3130675442288258,0.04371349016688618,0.001,0.011072276055847118,25.012052536010742,25.96700504253987,106297.12983734327
97,0.010980633628823183,0.00980255962917354,0.023220833096698933,0.005338987286282601,0.0008033524076593611,0.3130534310008119,0.04370105879124096,0.001,0.011067168404308199,25.183846950531006,25.966203617877273,106293.84918010679
98,0.010983033588533204,0.009673611226877788,0.023189014612348534,0.005309351662065308,0.0007861659837461025,0.3130465281064525,0.0436936409130694,0.001,0.011063242389711956,24.88253879547119,25.968598181468618,106303.65143728572
99,0.010978138567079887,0.00975083696042619,0.023205878518727477,0.005305534527934174,0.0008032211325109216,0.3130511351706792,0.04368995782938244,0.001,0.011110219307403807,24.931105852127075,25.97043736746111,106311.1802102985
100,0.010988611120879193,0.00972739260689151,0.023172467161381355,0.005316261275659995,0.000791925239293519,0.3130413536553734,0.043701004329260884,0.001,0.011096755228365309,24.819997310638428,25.973389485556304,106323.26479215974
101,0.010975880454082978,0.009643042562302293,0.02311288611392028,0.005335930031381456,0.000772519963138174,0.3130297343149507,0.043690088389737224,0.001,0.011011701837136336,25.324086904525757,25.97111954218736,106313.9727061512
102,0.010962744636255448,0.00958773730004706,0.02302388467203163,0.00529630519478279,0.000773930282446633,0.31302798959923667,0.043667012923119475,0.001,0.011005355280886855,25.315733194351196,25.968979230276393,106305.21124215833
103,0.010943184898126344,0.009566525622021134,0.02301960054533613,0.0053009084137328015,0.0007981379410006289,0.31305070518533146,0.04365329631419275,0.001,0.010980378826394493,24.79553985595703,25.971874592705348,106317.06356231029
104,0.010941123579874451,0.00954468371119441,0.022998240462110086,0.0052968207153954484,0.0007758821066871765,0.31302987308772795,0.043645904278164824,0.001,0.010961798115410596,24.78122115135193,25.9748592972878,106329.28146262052
105,0.010923572204595694,0.009674168464432403,0.023017203829542626,0.005277082376164938,0.0007792485647004931,0.3130425821326993,0.0436250258683769,0.001,0.010877929926432807,25.13577389717102,25.974179070190512,106326.49700087505
106,0.010923092726309515,0.009600114486202961,0.02308569755976551,0.005261156306619202,0.0007920663323870466,0.3130583220555738,0.0436234206417604,0.001,0.011017897514843502,25.320388317108154,25.972044624123868,106317.75961584752
107,0.010915622765061223,0.009585386289783367,0.023085096893843516,0.005240728415154561,0.0007742454401935891,0.3130265215148955,0.043605881564358774,0.001,0.010939689041715276,24.884876012802124,25.97416158851873,106326.42545116211
108,0.010913378549054081,0.009557676035910845,0.023112174360641488,0.005230744582160942,0.0008060990883543819,0.31306535403238483,0.043608210006668244,0.001,0.011003140881486191,24.801830530166626,25.977035351337197,106338.18934212062
109,0.01092570486329953,0.009737664595155454,0.0230959859145291,0.005241043181472852,0.0007751065876747002,0.313032909359303,0.04361676725336552,0.001,0.010958318289317922,25.43908143043518,25.973806339211404,106324.97123364304
110,0.010913279584603258,0.00958500035879452,0.02308681704663883,0.005217374620267813,0.0007743940014996355,0.313036614674732,0.043598724107293374,0.001,0.010893878269872051,25.266698837280273,25.97225795162924,106318.63282984562
111,0.010910635834068426,0.00964416043333164,0.023085983227252777,0.005234895579008374,0.0008010146485932994,0.3130476265414361,0.043604223847823455,0.001,0.010926132816021427,25.495548725128174,25.968604775914645,106303.67840643435
112,0.010914485668763518,0.00968223275253322,0.023108623899016644,0.00520745450787909,0.0007598721695438233,0.31302422353643583,0.043594758866331254,0.001,0.01095317863784959,25.066375970840454,25.968980974170854,106305.21841939798
113,0.01090681645162175,0.009615443124458558,0.023043637672450646,0.005205403377039164,0.000799673463916406,0.3130535616830814,0.04359349081058132,0.001,0.010850223331237955,24.777578353881836,25.97199445986263,106317.55423570464
114,0.010912477237349548,0.009646853045901148,0.023092990598292805,0.005214362133842853,0.0007742628836993591,0.313039872863907,0.0435974813455709,0.001,0.0109757704008942,25.086190223693848,25.972154638646945,106318.209962518
