epoch,train_sinkhorn,val_sinkhorn,loss,lr,wall_time,diag_bce,leak_loss,ortho_loss,recon_loss,consistency_loss,total_loss,grad_norm,it_per_sec,samples_per_sec
1,0.11445863544940948,0.07568124681711197,0.3432076276978478,0.001,2.2838563919067383,0.01414527278393507,0.8063985705375671,0.07887042313814163,0.0026138515677303076,0.1900092214345932,0.3432076276978478,0.0627870112657547,0.4355040261474528,724.6768936333649
2,0.11101745814085007,0.07567554712295532,0.33346302874851974,0.001,1.836416244506836,0.01402329932898283,0.7943912148475647,0.0659637525677681,0.0024145387578755617,0.1700993776321411,0.33346302874851974,0.057878877967596054,0.4714722362154247,784.528919191234
